  -2.2650551e-01   3.9735821e-01
  -2.6963074e-01   1.4281359e-01
  -2.6280446e-01   1.4281359e-01
  -2.3354107e-01   1.4281359e-01
  -2.0037345e-01   1.4281359e-01
  -4.8785489e-02   5.0353156e-01
   1.5767067e-02   5.0353156e-01
   3.4070075e-02   5.0353156e-01
   3.6201124e-02   5.0353156e-01
  -3.8070761e-02   3.3315111e-01
  -6.4567242e-02   3.3315111e-01
  -6.6076957e-02   3.3315111e-01
  -5.9715383e-02   3.3315111e-01
  -4.4820727e-02   3.5237668e-01
  -3.4878399e-02   3.5237668e-01
  -2.8204468e-02   3.5237668e-01
  -2.3229355e-02   3.5237668e-01
   2.6315014e-01   8.4345617e-01
   3.5413010e-01   8.4345617e-01
   3.4563016e-01   8.4345617e-01
   3.0729160e-01   8.4345617e-01
   2.2746877e-01   7.9637901e-01
   1.7550144e-01   7.9637901e-01
   1.4132064e-01   7.9637901e-01
   1.1616379e-01   7.9637901e-01
  -2.1445198e-01   8.7484396e-02
  -3.2711400e-01   8.7484396e-02
  -3.2810051e-01   8.7484396e-02
  -2.9450248e-01   8.7484396e-02
  -8.6043786e-02   5.7708186e-01
   4.8697731e-03   5.7708186e-01
   3.2438420e-02   5.7708186e-01
   3.7599066e-02   5.7708186e-01
  -1.1929124e-01   1.6755464e-01
  -1.7168967e-01   1.6755464e-01
  -1.7012829e-01   1.6755464e-01
  -1.5206681e-01   1.6755464e-01
  -1.2623658e-01   1.8941501e-01
  -1.0473868e-01   1.8941501e-01
  -8.7278010e-02   1.8941501e-01
  -7.2868147e-02   1.8941501e-01
   1.1251812e-01   6.1771051e-01
   1.7639603e-01   6.1771051e-01
   1.7789292e-01   6.1771051e-01
   1.5997343e-01   6.1771051e-01
   4.1511211e-01   9.8554105e-01
   4.8019149e-01   9.8554105e-01
   4.5066816e-01   9.8554105e-01
   3.9498452e-01   9.8554105e-01
  -6.8876605e-02   3.4598461e-01
  -2.4772929e-01   3.4598461e-01
  -2.7735666e-01   3.4598461e-01
  -2.5784557e-01   3.4598461e-01
  -1.3573835e-01   5.4792788e-01
  -7.4589848e-02   5.4792788e-01
  -4.8001340e-02   5.4792788e-01
  -3.4831490e-02   5.4792788e-01
  -1.3739021e-01   2.8233539e-01
  -1.6646912e-01   2.8233539e-01
  -1.5824670e-01   2.8233539e-01
  -1.3935618e-01   2.8233539e-01
   5.0493826e-02   6.5095435e-01
   1.2175987e-01   6.5095435e-01
   1.3118359e-01   6.5095435e-01
   1.2053819e-01   6.5095435e-01
   7.6934399e-02   6.0462012e-01
   5.2586865e-02   6.0462012e-01
   3.9635149e-02   6.0462012e-01
   3.1540479e-02   6.0462012e-01
   6.4726539e-03   5.7050945e-01
  -3.9699739e-03   5.7050945e-01
  -6.7841794e-03   5.7050945e-01
  -6.9521261e-03   5.7050945e-01
  -1.3241896e-03   5.7944813e-01
   1.0729000e-03   5.7944813e-01
   1.7021987e-03   5.7944813e-01
   1.7206222e-03   5.7944813e-01
  -9.4552992e-02   3.7465423e-01
  -1.2463029e-01   3.7465423e-01
  -1.2103935e-01   3.7465423e-01
  -1.0742356e-01   3.7465423e-01
   1.1487884e-01   7.5397387e-01
   1.9344908e-01   7.5397387e-01
   1.9772050e-01   7.5397387e-01
   1.7860894e-01   7.5397387e-01
  -1.1158716e-01   1.7242967e-01
  -2.1765803e-01   1.7242967e-01
  -2.2791946e-01   1.7242967e-01
  -2.0753700e-01   1.7242967e-01
  -1.8037156e-01   1.6958103e-01
  -1.5340609e-01   1.6958103e-01
  -1.2922836e-01   1.6958103e-01
  -1.0840970e-01   1.6958103e-01
   4.4055746e-02   5.4131075e-01
   1.0078066e-01   5.4131075e-01
   1.0788222e-01   5.4131075e-01
   9.8927532e-02   5.4131075e-01
  -6.7494172e-02   3.9390686e-02
  -1.2806525e-01   3.9390686e-02
  -1.3353510e-01   3.9390686e-02
  -1.2142586e-01   3.9390686e-02
   1.2275116e-01   6.6932405e-01
   2.0946255e-01   6.6932405e-01
   2.1459308e-01   6.6932405e-01
   1.9400334e-01   6.6932405e-01
   2.3088289e-03   3.3194029e-01
  -7.4527187e-02   3.3194029e-01
  -9.0551334e-02   3.3194029e-01
  -8.6142515e-02   3.3194029e-01
  -9.2466015e-02   2.8000908e-01
  -8.6610721e-02   2.8000908e-01
  -7.5853261e-02   2.8000908e-01
  -6.4693702e-02   2.8000908e-01
   3.4860462e-02   5.0603075e-01
   7.1415482e-02   5.0603075e-01
   7.5323394e-02   5.0603075e-01
   6.8746888e-02   5.0603075e-01
   2.2957464e-01   7.8212721e-01
   2.7341119e-01   7.8212721e-01
   2.5869523e-01   7.8212721e-01
   2.2742031e-01   7.8212721e-01
   1.4155588e-01   7.0722807e-01
   9.4865345e-02   7.0722807e-01
   7.0646029e-02   7.0722807e-01
   5.5867848e-02   7.0722807e-01
   1.1251988e-01   8.0129664e-01
   1.2544051e-01   8.0129664e-01
   1.1646831e-01   8.0129664e-01
   1.0166323e-01   8.0129664e-01
   1.0034893e-01   8.1937495e-01
   9.1023338e-02   8.1937495e-01
   7.8738380e-02   8.1937495e-01
   6.6809048e-02   8.1937495e-01
  -2.1957782e-01   3.1716784e-01
  -3.1436281e-01   3.1716784e-01
  -3.1114692e-01   3.1716784e-01
  -2.7800310e-01   3.1716784e-01
   1.4809907e-01   9.5383603e-01
   3.0513613e-01   9.5383603e-01
   3.2209553e-01   9.5383603e-01
   2.9405001e-01   9.5383603e-01
  -1.8765119e-01   6.1642400e-02
  -3.6361530e-01   6.1642400e-02
  -3.8037624e-01   6.1642400e-02
  -3.4624729e-01   6.1642400e-02
   8.9798745e-02   8.9229307e-01
   2.5620296e-01   8.9229307e-01
   2.8111096e-01   8.9229307e-01
   2.5975471e-01   8.9229307e-01
  -3.6205490e-02   4.9354737e-01
  -1.5149640e-01   4.9354737e-01
  -1.7144122e-01   4.9354737e-01
  -1.5988465e-01   4.9354737e-01
  -2.2179672e-01   2.8441550e-01
  -2.2663102e-01   2.8441550e-01
  -2.0470593e-01   2.8441550e-01
  -1.7678373e-01   2.8441550e-01
  -4.8263763e-02   5.3273823e-01
   7.1100096e-03   5.3273823e-01
   2.3473372e-02   5.3273823e-01
   2.6100466e-02   5.3273823e-01
  -2.1809121e-02   4.3598094e-01
  -3.9195694e-02   4.3598094e-01
  -4.0514141e-02   4.3598094e-01
  -3.6734915e-02   4.3598094e-01
  -9.8422447e-02   2.4545376e-01
  -1.1431905e-01   2.4545376e-01
  -1.0741493e-01   2.4545376e-01
  -9.4183913e-02   2.4545376e-01
   6.7279625e-02   5.9677805e-01
   1.2573233e-01   5.9677805e-01
   1.3078914e-01   5.9677805e-01
   1.1883610e-01   5.9677805e-01
  -8.2945789e-02   1.4292423e-02
  -1.5624828e-01   1.4292423e-02
  -1.6273712e-01   1.4292423e-02
  -1.4792507e-01   1.4292423e-02
   2.5530479e-01   8.7976930e-01
   3.9380477e-01   8.7976930e-01
   3.9587823e-01   8.7976930e-01
   3.5561234e-01   8.7976930e-01
   5.8950296e-02   5.0313479e-01
  -6.4805688e-02   5.0313479e-01
  -9.6322074e-02   5.0313479e-01
  -9.6100582e-02   5.0313479e-01
   2.6655182e-01   1.0000000e+00
   3.8812546e-01   1.0000000e+00
   3.8555934e-01   1.0000000e+00
   3.4492711e-01   1.0000000e+00
  -1.6476509e-01   2.0032406e-01
  -3.5372179e-01   2.0032406e-01
  -3.7551681e-01   2.0032406e-01
  -3.4344439e-01   2.0032406e-01
  -2.4793263e-01   3.6738907e-01
  -1.8754383e-01   3.6738907e-01
  -1.4951836e-01   3.6738907e-01
  -1.2232730e-01   3.6738907e-01
   9.6351198e-02   7.3680905e-01
   1.7473167e-01   7.3680905e-01
   1.8087857e-01   7.3680905e-01
   1.6408639e-01   7.3680905e-01
   5.3362841e-02   5.9748253e-01
   4.3313448e-03   5.9748253e-01
  -1.1255917e-02   5.9748253e-01
  -1.4905800e-02   5.9748253e-01
  -1.9960393e-01   2.9924473e-02
  -2.5550334e-01   2.9924473e-02
  -2.4636250e-01   2.9924473e-02
  -2.1808339e-01   2.9924473e-02
  -1.8832463e-01   7.6870243e-03
  -1.5983505e-01   7.6870243e-03
  -1.3452241e-01   7.6870243e-03
  -1.1280629e-01   7.6870243e-03
   6.8320005e-02   5.5457674e-01
   1.3432873e-01   5.5457674e-01
   1.4083038e-01   5.5457674e-01
   1.2828591e-01   5.5457674e-01
   5.7236721e-02   4.4428024e-01
   2.3705846e-02   4.4428024e-01
   1.0902821e-02   4.4428024e-01
   5.8229769e-03   4.4428024e-01
   2.6232884e-01   8.5978567e-01
   3.4166651e-01   8.5978567e-01
   3.3085958e-01   8.5978567e-01
   2.9333492e-01   8.5978567e-01
  -9.7846189e-02   1.5594795e-01
  -2.4530627e-01   1.5594795e-01
  -2.6549075e-01   1.5594795e-01
  -2.4429003e-01   1.5594795e-01
  -4.5023440e-02   5.9590674e-01
   3.8794696e-02   5.9590674e-01
   6.0666988e-02   5.9590674e-01
   6.1151883e-02   5.9590674e-01
   2.6036889e-01   8.8863992e-01
   3.1660767e-01   8.8863992e-01
   3.0125771e-01   8.8863992e-01
   2.6538904e-01   8.8863992e-01
  -6.5462950e-02   4.2081107e-01
  -1.9164568e-01   4.2081107e-01
  -2.1080499e-01   4.2081107e-01
  -1.9493842e-01   4.2081107e-01
  -8.2308178e-02   5.9698744e-01
  -2.9801850e-02   5.9698744e-01
  -1.0509778e-02   5.9698744e-01
  -3.4668906e-03   5.9698744e-01
  -4.1650840e-02   5.2177934e-01
  -5.3425251e-02   5.2177934e-01
  -5.1540461e-02   5.2177934e-01
  -4.5632805e-02   5.2177934e-01
   1.4160469e-01   8.0705825e-01
   2.0381649e-01   8.0705825e-01
   2.0196557e-01   8.0705825e-01
   1.8052493e-01   8.0705825e-01
  -1.6987869e-01   2.5676774e-02
  -2.9476083e-01   2.5676774e-02
  -3.0286367e-01   2.5676774e-02
  -2.7407070e-01   2.5676774e-02
   1.1726103e-01   8.4447843e-01
   2.6327090e-01   8.4447843e-01
   2.8115131e-01   8.4447843e-01
   2.5762095e-01   8.4447843e-01
   1.9828429e-01   8.1171456e-01
   1.5679359e-01   8.1171456e-01
   1.2778080e-01   8.1171456e-01
   1.0561878e-01   8.1171456e-01
   6.9077700e-02   7.8671875e-01
   4.8678712e-02   7.8671875e-01
   3.7350038e-02   7.8671875e-01
   2.9992644e-02   7.8671875e-01
   1.7904651e-01   9.7440798e-01
   2.2283241e-01   9.7440798e-01
   2.1332712e-01   9.7440798e-01
   1.8834901e-01   9.7440798e-01
  -2.9133807e-01   1.2589976e-01
  -4.5700415e-01   1.2589976e-01
  -4.6093544e-01   1.2589976e-01
  -4.1452083e-01   1.2589976e-01
  -3.0010508e-01   3.4728980e-01
  -2.2773723e-01   3.4728980e-01
  -1.8185974e-01   3.4728980e-01
  -1.4890233e-01   3.4728980e-01
  -1.0420227e-01   3.9794917e-01
  -7.7617380e-02   3.9794917e-01
  -6.1388419e-02   3.9794917e-01
  -5.0034050e-02   3.9794917e-01
