-9.30228869789400e+00 -7.59650210955000e-01
-9.30228869789400e+00 -9.20039188488000e-01
-9.30228869789400e+00 -1.10285053069900e+00
-9.30228869789400e+00 -1.30640732421100e+00
-1.11756275042780e+01 -1.52814676840900e+00
-1.11756275042780e+01 -1.76653961098000e+00
-1.11756275042780e+01 -2.01900394197500e+00
-1.11756275042780e+01 -2.27802820395900e+00
-1.11756275042780e+01 -2.53376840372400e+00
-1.11756275042780e+01 -2.77414159006800e+00
-8.97271452442400e+00 -2.98543855167400e+00
-8.97271452442400e+00 -3.15094634208300e+00
-8.97271452442400e+00 -3.25496257127200e+00
-8.97271452442400e+00 -3.28917419970800e+00
-8.97271452442400e+00 -3.25097471899200e+00
-8.97271452442400e+00 -3.14401300271800e+00
-1.09951820715310e+01 -2.97745397727800e+00
-1.09951820715310e+01 -2.76664208691500e+00
-1.09951820715310e+01 -2.52898693673100e+00
-1.09951820715310e+01 -2.27822101334800e+00
-1.09951820715310e+01 -2.02627074180600e+00
-1.09951820715310e+01 -1.78273324501300e+00
-7.35745775595200e+00 -1.55485174572400e+00
-7.35745775595200e+00 -1.34342063038300e+00
-7.35745775595200e+00 -1.14649727675000e+00
-7.35745775595200e+00 -9.66522617412000e-01
-7.35745775595200e+00 -8.05082842500000e-01
-7.35745775595200e+00 -6.63141083324000e-01
-9.07092010764000e+00 -5.41238168891000e-01
-9.07092010764000e+00 -4.41706844402000e-01
-9.07092010764000e+00 -3.67246017765000e-01
-9.07092010764000e+00 -3.17837780341000e-01
-9.07092010764000e+00 -2.93400992755000e-01
-9.07092010764000e+00 -2.93824852578000e-01
-9.73907260230700e+00 -3.18979277544000e-01
-9.73907260230700e+00 -3.69520032721000e-01
-9.73907260230700e+00 -4.46281742897000e-01
-9.73907260230700e+00 -5.49022086369000e-01
-9.73907260230700e+00 -6.77389436650000e-01
-9.73907260230700e+00 -8.30842256208000e-01
-1.10023081998350e+01 -1.00851599866400e+00
-1.10023081998350e+01 -1.21054770981900e+00
-1.10023081998350e+01 -1.43665885224000e+00
-1.10023081998350e+01 -1.68343768465600e+00
-1.10023081998350e+01 -1.94580398104300e+00
-1.10023081998350e+01 -2.21655198197500e+00
-9.50428388635800e+00 -2.48600548538300e+00
-9.50428388635800e+00 -2.74018581365100e+00
-9.50428388635800e+00 -2.96276383079000e+00
-9.50428388635800e+00 -3.13920904564400e+00
 8.89571611364200e+00 -3.25646945024800e+00
 8.89571611364200e+00 -3.30032841916900e+00
 1.01647721177730e+01 -3.23014520068500e+00
 1.01647721177730e+01 -3.04304241443200e+00
 1.01647721177730e+01 -2.75243685183200e+00
 1.01647721177730e+01 -2.37848718425300e+00
 1.01647721177730e+01 -1.94155315792200e+00
 1.01647721177730e+01 -1.45860689647500e+00
 1.11885996784960e+01 -9.41427962581000e-01
 1.11885996784960e+01 -3.95283779569000e-01
 1.11885996784960e+01  1.78933146193000e-01
 1.11885996784960e+01  7.80643421213000e-01
 1.11885996784960e+01  1.40809759687300e+00
 1.11885996784960e+01  2.05445424408700e+00
 7.99025277159700e+00  2.70318927082800e+00
 7.99025277159700e+00  3.32002943111400e+00
 7.99025277159700e+00  3.85468537992200e+00
 7.99025277159700e+00  4.25216815489300e+00
 7.99025277159700e+00  4.46110073798000e+00
 7.99025277159700e+00  4.45098361112800e+00
 9.44143260821800e+00  4.22443241538900e+00
 9.44143260821800e+00  3.81798326646100e+00
 9.44143260821800e+00  3.28718605606900e+00
 9.44143260821800e+00  2.68675608520700e+00
 9.44143260821800e+00  2.06086541961200e+00
 9.44143260821800e+00  1.43894338442100e+00
 9.24341095781100e+00  8.37137288601000e-01
 9.24341095781100e+00  2.62024910702000e-01
 9.24341095781100e+00 -2.84975125240000e-01
 9.24341095781100e+00 -8.03674602437000e-01
 9.24341095781100e+00 -1.29271434396200e+00
 9.24341095781100e+00 -1.74768240555900e+00
 8.47049933991900e+00 -2.16007260343200e+00
 8.47049933991900e+00 -2.51818150945100e+00
 8.47049933991900e+00 -2.80757222040100e+00
 8.47049933991900e+00 -3.01204152354300e+00
 8.47049933991900e+00 -3.11810086916100e+00
 8.47049933991900e+00 -3.11825032975900e+00
 9.05359094564500e+00 -3.01300381419000e+00
 9.05359094564500e+00 -2.81012121370700e+00
 9.05359094564500e+00 -2.52304051931500e+00
 9.05359094564500e+00 -2.16867154406600e+00
 9.05359094564500e+00 -1.76319849331600e+00
 9.05359094564500e+00 -1.31971166174900e+00
 9.95154155807200e+00 -8.47136707269000e-01
 9.95154155807200e+00 -3.49261482320000e-01
 9.95154155807200e+00  1.73459717292000e-01
 9.95154155807200e+00  7.20579194204000e-01
 9.95154155807200e+00  1.29071967457700e+00
 9.95154155807200e+00  1.87862272447400e+00
 8.55285883832400e+00  2.47167318359300e+00
 8.55285883832400e+00  3.04486784489100e+00
 8.55285883832400e+00  3.56050421978900e+00
 8.55285883832400e+00  3.97337044481300e+00
 8.55285883832400e+00  4.23703514554700e+00
 8.55285883832400e+00  4.31686671285300e+00
 8.42532503363900e+00  4.20216082746900e+00
 8.42532503363900e+00  3.91019577061000e+00
 8.42532503363900e+00  3.47991612806600e+00
 8.42532503363900e+00  2.95920517506400e+00
-9.97467496636100e+00  2.39234201367300e+00
-9.97467496636100e+00  1.80808165609100e+00
-7.52229616508000e+00  1.19051098973400e+00
-7.52229616508000e+00  5.46587371863000e-01
-7.52229616508000e+00 -1.15320574228000e-01
-7.52229616508000e+00 -7.94265012870000e-01
-7.52229616508000e+00 -1.48835332620200e+00
-7.52229616508000e+00 -2.18940241343200e+00
-1.03121402024810e+01 -2.87732913239500e+00
-1.03121402024810e+01 -3.51909231180000e+00
-1.03121402024810e+01 -4.06576681398400e+00
-1.03121402024810e+01 -4.45472222704300e+00
-1.03121402024810e+01 -4.63063417579900e+00
-1.03121402024810e+01 -4.56584623766000e+00
-7.56524190584400e+00 -4.27228290344000e+00
-7.56524190584400e+00 -3.79316044833500e+00
-7.56524190584400e+00 -3.18750473836600e+00
-7.56524190584400e+00 -2.51563931384600e+00
-7.56524190584400e+00 -1.82280375994000e+00
-7.56524190584400e+00 -1.13644683137100e+00
-7.70334928394500e+00 -4.69592073052000e-01
-7.70334928394500e+00  1.73497076951000e-01
-7.70334928394500e+00  7.92060254375000e-01
-7.70334928394500e+00  1.38459600655700e+00
-7.70334928394500e+00  1.94515454587500e+00
-7.70334928394500e+00  2.46098809163800e+00
-8.47924650222000e+00  2.91185352699300e+00
-8.47924650222000e+00  3.27080584013000e+00
-8.47924650222000e+00  3.50956695685200e+00
-8.47924650222000e+00  3.60679274818600e+00
-8.47924650222000e+00  3.55336495332400e+00
-8.47924650222000e+00  3.35547566026200e+00
-8.29080196967900e+00  3.03270161463600e+00
-8.29080196967900e+00  2.61233627435100e+00
-8.29080196967900e+00  2.12225151714900e+00
-8.29080196967900e+00  1.58523867102100e+00
-8.29080196967900e+00  1.01682409752700e+00
-8.29080196967900e+00  4.25367512466000e-01
-1.00537017250680e+01 -1.86090724073000e-01
-1.00537017250680e+01 -8.19033189424000e-01
-1.00537017250680e+01 -1.47418322089600e+00
-1.00537017250680e+01 -2.14376645012800e+00
-1.00537017250680e+01 -2.80917330168800e+00
-1.00537017250680e+01 -3.43667814570800e+00
-7.55795808600200e+00 -3.97664647844700e+00
-7.55795808600200e+00 -4.36690185440600e+00
-7.55795808600200e+00 -4.55040195148000e+00
-7.55795808600200e+00 -4.49928970714200e+00
-7.55795808600200e+00 -4.22291968053800e+00
-7.55795808600200e+00 -3.76400318834300e+00
-7.33883303112300e+00 -3.18192216196600e+00
-7.33883303112300e+00 -2.53382693994100e+00
-7.33883303112300e+00 -1.86317515567600e+00
-7.33883303112300e+00 -1.19719285995500e+00
-7.33883303112300e+00 -5.49311673450000e-01
-7.33883303112300e+00  7.58893673420000e-02
-9.51857236955200e+00  6.77721219443000e-01
-9.51857236955200e+00  1.25256127417000e+00
-9.51857236955200e+00  1.79253689203900e+00
-9.51857236955200e+00  2.28739652725900e+00
 8.88142763044800e+00  2.72051926387300e+00
 8.88142763044800e+00  3.07504560836800e+00
 9.12171346485700e+00  3.36459544099600e+00
 9.12171346485700e+00  3.57345811265500e+00
 9.12171346485700e+00  3.68219172598000e+00
 9.12171346485700e+00  3.67981615570000e+00
 9.12171346485700e+00  3.56712905501500e+00
 9.12171346485700e+00  3.35653182229100e+00
 7.49900909787900e+00  3.06881042306600e+00
 7.49900909787900e+00  2.72641032780200e+00
 7.49900909787900e+00  2.35051552593600e+00
 7.49900909787900e+00  1.96110405431300e+00
 7.49900909787900e+00  1.57315979907700e+00
 7.49900909787900e+00  1.19674236474300e+00
 1.07791389325540e+01  8.37856886726000e-01
 1.07791389325540e+01  5.03538113283000e-01
 1.07791389325540e+01  1.99995360942000e-01
 1.07791389325540e+01 -7.25340720720000e-02
 1.07791389325540e+01 -3.14158772579000e-01
 1.07791389325540e+01 -5.24943236884000e-01
 9.14608596057900e+00 -7.04736695624000e-01
 9.14608596057900e+00 -8.55113242660000e-01
 9.14608596057900e+00 -9.77971355105000e-01
 9.14608596057900e+00 -1.07262603560500e+00
 9.14608596057900e+00 -1.13841805171700e+00
 9.14608596057900e+00 -1.17484636724700e+00
 9.72629457345500e+00 -1.18166888836900e+00
 9.72629457345500e+00 -1.15826390668500e+00
 9.72629457345500e+00 -1.10416385949300e+00
 9.72629457345500e+00 -1.02008531977000e+00
 9.72629457345500e+00 -9.06952262850000e-01
 9.72629457345500e+00 -7.65767616545000e-01
 1.09839568610230e+01 -5.97480408173000e-01
 1.09839568610230e+01 -4.01356028759000e-01
 1.09839568610230e+01 -1.76029235533000e-01
 1.09839568610230e+01  7.81834531460000e-02
 1.09839568610230e+01  3.61093670875000e-01
 1.09839568610230e+01  6.72386603772000e-01
 8.98862820276500e+00  1.01115444693600e+00
 8.98862820276500e+00  1.37277790282200e+00
 8.98862820276500e+00  1.74976722782000e+00
 8.98862820276500e+00  2.13438012402300e+00
 8.98862820276500e+00  2.51460022611900e+00
 8.98862820276500e+00  2.87360767861100e+00
 7.85537446395300e+00  3.19028427801000e+00
 7.85537446395300e+00  3.43991015749800e+00
 7.85537446395300e+00  3.59900479414400e+00
 7.85537446395300e+00  3.65219078589100e+00
 7.85537446395300e+00  3.59438352495900e+00
 7.85537446395300e+00  3.43220456139200e+00
 8.44488425871600e+00  3.18224226001100e+00
 8.44488425871600e+00  2.86768474471200e+00
 8.44488425871600e+00  2.51308830562900e+00
 8.44488425871600e+00  2.13960181457600e+00
 8.44488425871600e+00  1.76392583650300e+00
 8.44488425871600e+00  1.39791360824100e+00
 9.18632000479200e+00  1.04914913917700e+00
 9.18632000479200e+00  7.22842825340000e-01
 9.18632000479200e+00  4.22211974007000e-01
 9.18632000479200e+00  1.48011615932000e-01
-9.21367999520800e+00 -9.96613271560000e-02
-9.21367999520800e+00 -3.25754422858000e-01
-8.84890942240500e+00 -5.67818200058000e-01
-8.84890942240500e+00 -8.32818283847000e-01
-8.84890942240500e+00 -1.11896100806500e+00
-8.84890942240500e+00 -1.42383348795200e+00
-8.84890942240500e+00 -1.74322162641000e+00
-8.84890942240500e+00 -2.07040970561600e+00
-1.09903436253730e+01 -2.39555340216700e+00
-1.09903436253730e+01 -2.70794490912800e+00
-1.09903436253730e+01 -2.99429482599000e+00
-1.09903436253730e+01 -3.23583424045500e+00
-1.09903436253730e+01 -3.41382832047900e+00
-1.09903436253730e+01 -3.51273232250900e+00
-9.22508031857400e+00 -3.52339567333000e+00
-9.22508031857400e+00 -3.44307779853200e+00
-9.22508031857400e+00 -3.27738812607600e+00
-9.22508031857400e+00 -3.04180710468800e+00
-9.22508031857400e+00 -2.75569757023700e+00
-9.22508031857400e+00 -2.43884406981200e+00
-8.05865664894600e+00 -2.10885946082400e+00
-8.05865664894600e+00 -1.77842161456500e+00
-8.05865664894600e+00 -1.45606746549800e+00
-8.05865664894600e+00 -1.14875460051200e+00
-8.05865664894600e+00 -8.60770093492000e-01
-8.05865664894600e+00 -5.94474272002000e-01
-8.74891101715600e+00 -3.50969335794000e-01
-8.74891101715600e+00 -1.31456388206000e-01
-8.74891101715600e+00  6.30052466010000e-02
-8.74891101715600e+00  2.32524965217000e-01
-8.74891101715600e+00  3.77195283429000e-01
-8.74891101715600e+00  4.97034100983000e-01
-1.11816693607630e+01  5.91985183806000e-01
-1.11816693607630e+01  6.59020443191000e-01
-1.11816693607630e+01  6.94367760341000e-01
-1.11816693607630e+01  6.98049910030000e-01
-1.11816693607630e+01  6.70217543617000e-01
-1.11816693607630e+01  6.11139322658000e-01
-1.07881573108900e+01  5.21172717148000e-01
-1.07881573108900e+01  4.01184770200000e-01
-1.07881573108900e+01  2.52138392754000e-01
-1.07881573108900e+01  7.43192206860000e-02
-1.07881573108900e+01 -1.32075158794000e-01
-1.07881573108900e+01 -3.66875305928000e-01
-1.08953200715110e+01 -6.29780234122000e-01
-1.08953200715110e+01 -9.20186296730000e-01
-1.08953200715110e+01 -1.23661143807200e+00
-1.08953200715110e+01 -1.57581085225500e+00
-1.08953200715110e+01 -1.93206070286100e+00
-1.08953200715110e+01 -2.29618798735400e+00
-8.43012780269100e+00 -2.65475297466500e+00
-8.43012780269100e+00 -2.98685060794900e+00
-8.43012780269100e+00 -3.26740607949500e+00
-8.43012780269100e+00 -3.47449204208300e+00
-8.43012780269100e+00 -3.58953455271700e+00
-8.43012780269100e+00 -3.60146745687400e+00
-9.43529847256600e+00 -3.50955683934400e+00
-9.43529847256600e+00 -3.32483608338500e+00
-9.43529847256600e+00 -3.06664296050000e+00
-9.43529847256600e+00 -2.75666453546800e+00
 8.96470152743400e+00 -2.41651756869500e+00
 8.96470152743400e+00 -2.06011872841200e+00
 8.73000496212900e+00 -1.66478057862200e+00
 8.73000496212900e+00 -1.23431057507100e+00
 8.73000496212900e+00 -7.76753386036000e-01
 8.73000496212900e+00 -2.96202556323000e-01
 8.73000496212900e+00  2.05877762513000e-01
 8.73000496212900e+00  7.29108592076000e-01
 9.64757603222900e+00  1.27213352081700e+00
 9.64757603222900e+00  1.83114390373700e+00
 9.64757603222900e+00  2.39605675069400e+00
 9.64757603222900e+00  2.94589280647800e+00
 9.64757603222900e+00  3.44858860300900e+00
 9.64757603222900e+00  3.86273172914200e+00
 9.85256132495200e+00  4.14431544409600e+00
 9.85256132495200e+00  4.25824021229200e+00
 9.85256132495200e+00  4.18964453213300e+00
 9.85256132495200e+00  3.94911231484900e+00
 9.85256132495200e+00  3.56920724577000e+00
 9.85256132495200e+00  3.09368795668300e+00
 8.36476305442200e+00  2.56577483142600e+00
 8.36476305442200e+00  2.01855646610400e+00
 8.36476305442200e+00  1.47369600014500e+00
 8.36476305442200e+00  9.45164886326000e-01
 8.36476305442200e+00  4.39584254462000e-01
 8.36476305442200e+00 -4.08695986290000e-02
 9.14422674642100e+00 -4.95931176716000e-01
 9.14422674642100e+00 -9.24346965421000e-01
 9.14422674642100e+00 -1.32317628295400e+00
 9.14422674642100e+00 -1.68837649161000e+00
 9.14422674642100e+00 -2.01333119716900e+00
 9.14422674642100e+00 -2.28918428242300e+00
 8.57331482087000e+00 -2.50584127015200e+00
 8.57331482087000e+00 -2.65423005882500e+00
 8.57331482087000e+00 -2.72760121981500e+00
 8.57331482087000e+00 -2.72205915971000e+00
 8.57331482087000e+00 -2.63833134734100e+00
 8.57331482087000e+00 -2.48165456500800e+00
 7.27396108474300e+00 -2.26068215673100e+00
 7.27396108474300e+00 -1.98735676174200e+00
 7.27396108474300e+00 -1.67394461511400e+00
 7.27396108474300e+00 -1.32924283611700e+00
 7.27396108474300e+00 -9.59812078314000e-01
 7.27396108474300e+00 -5.69818436438000e-01
 1.02905250213530e+01 -1.61342848780000e-01
 1.02905250213530e+01  2.68573677907000e-01
 1.02905250213530e+01  7.24241453398000e-01
 1.31905250213530e+01  1.20440834442600e+00
 1.31905250213530e+01  1.70506585818500e+00
 1.31905250213530e+01  2.22179871806100e+00
 1.11153567348680e+01  2.74114016571400e+00
 1.11153567348680e+01  3.23426649072000e+00
 1.11153567348680e+01  3.66233715430100e+00
 1.11153567348680e+01  3.98461578610500e+00
 1.11153567348680e+01  4.16390834219100e+00
 1.11153567348680e+01  4.17720058891800e+00
 1.40351280536200e+01  4.02344486167200e+00
 1.40351280536200e+01  3.72751037390000e+00
 1.40351280536200e+01  3.33008838539700e+00
 1.40351280536200e+01  2.87164074718400e+00
-1.01648719463800e+01  2.38837624057800e+00
-1.01648719463800e+01  1.90154929722100e+00
-1.33280473500620e+01  1.38049574840300e+00
-1.33280473500620e+01  8.22838317787000e-01
-1.33280473500620e+01  2.29778384636000e-01
-1.33280473500620e+01 -3.96775896634000e-01
-1.33280473500620e+01 -1.05610362817300e+00
-1.33280473500620e+01 -1.74454759438200e+00
-1.11629298002750e+01 -2.45017003890800e+00
-1.11629298002750e+01 -3.14420724712300e+00
-1.11629298002750e+01 -3.77878953292500e+00
-1.11629298002750e+01 -4.29266724012500e+00
-1.11629298002750e+01 -4.61955935741300e+00
-1.11629298002750e+01 -4.70898324892600e+00
-1.38658628485010e+01 -4.54672004041800e+00
-1.38658628485010e+01 -4.16456824972800e+00
-1.38658628485010e+01 -3.62524051491200e+00
-1.38658628485010e+01 -2.99526502397700e+00
-1.38658628485010e+01 -2.33134129233800e+00
-1.38658628485010e+01 -1.67263435374300e+00
-1.37489084193710e+01 -1.04142923787700e+00
-1.37489084193710e+01 -4.47621800727000e-01
-1.37489084193710e+01  1.05948371254000e-01
-1.37489084193710e+01  6.18992095582000e-01
-1.37489084193710e+01  1.09092552572300e+00
-1.37489084193710e+01  1.51899688141500e+00
-1.32168438415590e+01  1.89741660635300e+00
-1.32168438415590e+01  2.21808136097200e+00
-1.32168438415590e+01  2.47109794796200e+00
-1.32168438415590e+01  2.64559438840200e+00
-1.32168438415590e+01  2.73278159389400e+00
-1.32168438415590e+01  2.72803593709300e+00
-1.13395682750450e+01  2.63210317374500e+00
-1.13395682750450e+01  2.45323204549500e+00
-1.13395682750450e+01  2.20400966601000e+00
-1.13395682750450e+01  1.89573445530300e+00
-1.13395682750450e+01  1.53923552290700e+00
-1.13395682750450e+01  1.14336388845400e+00
-1.39649515583480e+01  7.14216861251000e-01
-1.39649515583480e+01  2.51958059759000e-01
-1.39649515583480e+01 -2.46179585031000e-01
-1.39649515583480e+01 -7.79768631679000e-01
-1.39649515583480e+01 -1.34712890860800e+00
-1.39649515583480e+01 -1.94239126988100e+00
-1.14282156387940e+01 -2.55173827273500e+00
-1.14282156387940e+01 -3.14647382492100e+00
-1.14282156387940e+01 -3.68331174903800e+00
-1.14282156387940e+01 -4.11191475424900e+00
-1.14282156387940e+01 -4.38070595317700e+00
-1.14282156387940e+01 -4.45195297596600e+00
-1.06841938092300e+01 -4.31558854683600e+00
-1.06841938092300e+01 -3.99246448085200e+00
-1.06841938092300e+01 -3.52676450208400e+00
-1.06841938092300e+01 -2.97208803150100e+00
-1.06841938092300e+01 -2.37649629088800e+00
-1.06841938092300e+01 -1.77529262345200e+00
-1.27200672996320e+01 -1.19020260159800e+00
-1.27200672996320e+01 -6.34642705181000e-01
-1.27200672996320e+01 -1.15786859301000e-01
-1.27200672996320e+01  3.65624861003000e-01
 1.14799327003680e+01  8.09507202864000e-01
 1.14799327003680e+01  1.22103280792700e+00
 1.07581043641350e+01  1.64610719250600e+00
 1.07581043641350e+01  2.08685987823700e+00
 1.07581043641350e+01  2.52936000659900e+00
 1.07581043641350e+01  2.95420364120500e+00
 1.07581043641350e+01  3.33542455379500e+00
 1.07581043641350e+01  3.64270939041400e+00
 1.18668967665020e+01  3.84632374005200e+00
 1.18668967665020e+01  3.92523559678400e+00
 1.18668967665020e+01  3.87220003887000e+00
 1.18668967665020e+01  3.69429819764800e+00
 1.18668967665020e+01  3.41252954136600e+00
 1.18668967665020e+01  3.05603778825300e+00
 1.16895890749940e+01  2.65540181784800e+00
 1.16895890749940e+01  2.23729401492000e+00
 1.16895890749940e+01  1.82211598289000e+00
 1.16895890749940e+01  1.42404105811200e+00
 1.16895890749940e+01  1.05176668617200e+00
 1.16895890749940e+01  7.10001493187000e-01
 1.27330240474240e+01  4.00887266666000e-01
 1.27330240474240e+01  1.26379962816000e-01
 1.27330240474240e+01 -1.11899924463000e-01
 1.27330240474240e+01 -3.14107664707000e-01
 1.27330240474240e+01 -4.80345844616000e-01
 1.27330240474240e+01 -6.10587602286000e-01
 1.10082401156930e+01 -7.04709040304000e-01
 1.10082401156930e+01 -7.64649768041000e-01
 1.10082401156930e+01 -7.92956036827000e-01
 1.10082401156930e+01 -7.89663509034000e-01
 1.10082401156930e+01 -7.54953249899000e-01
 1.10082401156930e+01 -6.89155328891000e-01
 1.01406780578390e+01 -5.92707753932000e-01
 1.01406780578390e+01 -4.67134883661000e-01
 1.01406780578390e+01 -3.14196812831000e-01
 1.01406780578390e+01 -1.34233492959000e-01
 1.01406780578390e+01  7.25318152040000e-02
 1.01406780578390e+01  3.05939924509000e-01
 1.27513546866600e+01  5.65752649011000e-01
 1.27513546866600e+01  8.54525337549000e-01
 1.27513546866600e+01  1.17481799405600e+00
 1.27513546866600e+01  1.52367461303500e+00
 1.27513546866600e+01  1.89561504629600e+00
 1.27513546866600e+01  2.28147779453600e+00
 1.14200828048030e+01  2.66729947688300e+00
 1.14200828048030e+01  3.03212376078100e+00
 1.14200828048030e+01  3.34993045276500e+00
 1.14200828048030e+01  3.59477540299000e+00
 1.14200828048030e+01  3.74326417225400e+00
 1.14200828048030e+01  3.77984057984100e+00
 1.04453579863280e+01  3.70090439530700e+00
 1.04453579863280e+01  3.51469495572000e+00
 1.04453579863280e+01  3.23972552075900e+00
 1.04453579863280e+01  2.90172669897100e+00
 1.04453579863280e+01  2.52687542416300e+00
 1.04453579863280e+01  2.13791901819700e+00
 1.15212268821060e+01  1.75233993020500e+00
 1.15212268821060e+01  1.38351198525800e+00
 1.15212268821060e+01  1.04057514688700e+00
 1.15212268821060e+01  7.27666807371000e-01
-1.26787731178940e+01  4.46738648828000e-01
-1.26787731178940e+01  1.92119575670000e-01
-1.10152156677630e+01 -8.54547059230000e-02
-1.10152156677630e+01 -3.94231387616000e-01
-1.10152156677630e+01 -7.31298070900000e-01
-1.10152156677630e+01 -1.09552593502700e+00
-1.10152156677630e+01 -1.48415378257300e+00
-1.10152156677630e+01 -1.89160199332600e+00
-1.22246370515440e+01 -2.30810539073300e+00
-1.22246370515440e+01 -2.71991293482100e+00
-1.22246370515440e+01 -3.10756042146500e+00
-1.22246370515440e+01 -3.44440441073300e+00
-1.22246370515440e+01 -3.70148431731300e+00
-1.22246370515440e+01 -3.85281692076300e+00
-1.02311970856650e+01 -3.88163096355000e+00
-1.02311970856650e+01 -3.78269202854300e+00
-1.02311970856650e+01 -3.56522779836900e+00
-1.02311970856650e+01 -3.25335200269000e+00
-1.02311970856650e+01 -2.87676851482800e+00
-1.02311970856650e+01 -2.46453151746300e+00
-1.23626543428110e+01 -2.04088245692300e+00
-1.23626543428110e+01 -1.62618298379100e+00
-1.23626543428110e+01 -1.23525090212500e+00
-1.23626543428110e+01 -8.74724911091000e-01
-1.23626543428110e+01 -5.47889338972000e-01
-1.23626543428110e+01 -2.56033212139000e-01
-1.10598739952590e+01  5.69217058000000e-04
-1.10598739952590e+01  2.23597282743000e-01
-1.10598739952590e+01  4.15169548537000e-01
-1.10598739952590e+01  5.75290462363000e-01
-1.10598739952590e+01  7.03804231086000e-01
-1.10598739952590e+01  8.00451188482000e-01
-1.22869703392440e+01  8.64956860406000e-01
-1.22869703392440e+01  8.95650492338000e-01
-1.22869703392440e+01  8.90647354236000e-01
-1.22869703392440e+01  8.50158826782000e-01
-1.22869703392440e+01  7.74616168328000e-01
-1.22869703392440e+01  6.64603072707000e-01
-1.09893395219410e+01  5.20758424336000e-01
-1.09893395219410e+01  3.45231521830000e-01
-1.09893395219410e+01  1.40437637059000e-01
-1.09893395219410e+01 -9.33523535200000e-02
-1.09893395219410e+01 -3.55960198890000e-01
-1.09893395219410e+01 -6.47083229758000e-01
-1.09859129105160e+01 -9.65906600999000e-01
-1.09859129105160e+01 -1.31049078375400e+00
-1.09859129105160e+01 -1.67692239333300e+00
-1.09859129105160e+01 -2.05825958580600e+00
-1.09859129105160e+01 -2.44341287059600e+00
-1.09859129105160e+01 -2.81632435303900e+00
-1.31964453197530e+01 -3.15599861525800e+00
-1.31964453197530e+01 -3.44067165934700e+00
-1.31964453197530e+01 -3.64895085557200e+00
-1.31964453197530e+01 -3.76017880340900e+00
-1.31964453197530e+01 -3.76258947802800e+00
-1.31964453197530e+01 -3.65643668870800e+00
-1.39739827889360e+01 -3.45396152580200e+00
-1.39739827889360e+01 -3.17715543204300e+00
-1.39739827889360e+01 -2.85216580182400e+00
-1.39739827889360e+01 -2.50325865076900e+00
 1.02260172110640e+01 -2.15102741683500e+00
 1.02260172110640e+01 -1.80483198548300e+00
 1.31492151412410e+01 -1.42656880683400e+00
 1.31492151412410e+01 -1.01058433879000e+00
 1.31492151412410e+01 -5.57765303225000e-01
 1.31492151412410e+01 -7.07180662490000e-02
 1.31492151412410e+01  4.49764713247000e-01
 1.31492151412410e+01  1.00305473709800e+00
 1.17755073320470e+01  1.58619858567400e+00
 1.17755073320470e+01  2.18891741806900e+00
 1.17755073320470e+01  2.79099158778400e+00
 1.17755073320470e+01  3.36161905833300e+00
 1.17755073320470e+01  3.85698558482400e+00
 1.17755073320470e+01  4.22550391070000e+00
 1.31630874107890e+01  4.41977010267500e+00
 1.31630874107890e+01  4.41347770735800e+00
 1.31630874107890e+01  4.21062813606700e+00
 1.31630874107890e+01  3.84210612319200e+00
 1.31630874107890e+01  3.35646692494400e+00
 1.31630874107890e+01  2.80506912641600e+00
 1.33833522927400e+01  2.23097533068600e+00
 1.33833522927400e+01  1.66467700858000e+00
 1.33833522927400e+01  1.12452639610500e+00
 1.33833522927400e+01  6.19433070180000e-01
 1.33833522927400e+01  1.52705410035000e-01
 1.33833522927400e+01 -2.75044122497000e-01
 1.21265989126760e+01 -6.63849253496000e-01
 1.21265989126760e+01 -1.01463540197600e+00
 1.21265989126760e+01 -1.32745047287800e+00
 1.21265989126760e+01 -1.59898370507600e+00
 1.21265989126760e+01 -1.82472050644900e+00
 1.21265989126760e+01 -1.99953703057300e+00
 1.40462435692300e+01 -2.11852801061400e+00
 1.40462435692300e+01 -2.17560067484800e+00
 1.40462435692300e+01 -2.16603472441000e+00
 1.40462435692300e+01 -2.09052286038000e+00
 1.40462435692300e+01 -1.95215822306300e+00
 1.40462435692300e+01 -1.75582566217500e+00
 1.21437840176950e+01 -1.50728311722700e+00
 1.21437840176950e+01 -1.21446187107200e+00
 1.21437840176950e+01 -8.84921469815000e-01
 1.21437840176950e+01 -5.21868093903000e-01
 1.21437840176950e+01 -1.27017876746000e-01
 1.21437840176950e+01  2.99009970152000e-01
 1.22616473543280e+01  7.55864078583000e-01
 1.22616473543280e+01  1.24226303329700e+00
 1.22616473543280e+01  1.75397358239500e+00
 1.22616473543280e+01  2.28113920007900e+00
 1.22616473543280e+01  2.80582515512700e+00
 1.22616473543280e+01  3.30014770058900e+00
 1.27180279304360e+01  3.72678650663600e+00
 1.27180279304360e+01  4.04417897048400e+00
 1.27180279304360e+01  4.21521435873200e+00
 1.27180279304360e+01  4.21737804155000e+00
 1.27180279304360e+01  4.05116626397500e+00
 1.27180279304360e+01  3.74000362297000e+00
 1.15595902066020e+01  3.32239720882800e+00
 1.15595902066020e+01  2.83950751446800e+00
 1.15595902066020e+01  2.32724246565100e+00
 1.15595902066020e+01  1.81388651706600e+00
-1.26404097933980e+01  1.31778454954300e+00
-1.26404097933980e+01  8.42780671698000e-01
-1.05584199453040e+01  3.44216143378000e-01
-1.05584199453040e+01 -1.84033419919000e-01
