   0.0000000000000000e+00   7.3304663852600005e-01
   0.0000000000000000e+00   5.0074921359400004e-01
   0.0000000000000000e+00   2.8161431137800003e-01
   0.0000000000000000e+00   1.2088054001000000e-01
   0.0000000000000000e+00   4.8483347666000001e-02
   0.0000000000000000e+00   8.0254007293000001e-02
   0.0000000000000000e+00   2.2190150658100000e-01
   0.0000000000000000e+00   4.7477331836100001e-01
   0.0000000000000000e+00   8.4027100716199998e-01
   0.0000000000000000e+00   1.2982077603940001e+00
   0.0000000000000000e+00   1.7873751660570001e+00
   0.0000000000000000e+00   2.2228087980960001e+00
   0.0000000000000000e+00   2.5185096990539999e+00
   0.0000000000000000e+00   2.6089736545580000e+00
   0.0000000000000000e+00   2.4661108881470000e+00
   0.0000000000000000e+00   2.1083777800879999e+00
   0.0000000000000000e+00   1.6001100915749999e+00
   0.0000000000000000e+00   1.0408419267319999e+00
   0.0000000000000000e+00   5.4508342848799995e-01
   0.0000000000000000e+00   2.0983316659300000e-01
   0.0000000000000000e+00   9.6568770696000006e-02
   0.0000000000000000e+00   2.3488522487999999e-01
   0.0000000000000000e+00   6.2205611970499997e-01
   0.0000000000000000e+00   1.2023881808929999e+00
   0.0000000000000000e+00   1.8707505493750001e+00
   0.0000000000000000e+00   2.4943141386200001e+00
   0.0000000000000000e+00   2.9404488013660002e+00
   0.0000000000000000e+00   3.1055803992000000e+00
   0.0000000000000000e+00   2.9392164671990000e+00
   0.0000000000000000e+00   2.4579206836649998e+00
   0.0000000000000000e+00   1.7457800798550001e+00
   0.0000000000000000e+00   9.3982643059799997e-01
   0.0000000000000000e+00   1.8759704674399999e-01
   0.0000000000000000e+00  -4.0423110266800000e-01
   0.0000000000000000e+00  -7.8122457116199995e-01
   0.0000000000000000e+00  -9.3668854230999998e-01
   0.0000000000000000e+00  -9.0065940537800004e-01
   0.0000000000000000e+00  -7.2578385439899995e-01
   0.0000000000000000e+00  -4.7310635022100000e-01
   0.0000000000000000e+00  -2.0003722829800000e-01
   0.0000000000000000e+00   4.8151165484000003e-02
   0.0000000000000000e+00   2.4286238800200000e-01
   0.0000000000000000e+00   3.7306386981799999e-01
   0.0000000000000000e+00   4.4335964955000001e-01
   0.0000000000000000e+00   4.7034437959800002e-01
   0.0000000000000000e+00   4.7836546823600001e-01
   0.0000000000000000e+00   4.9567608190000001e-01
   0.0000000000000000e+00   5.5171494322500003e-01
   0.0000000000000000e+00   6.7596803405600003e-01
   0.0000000000000000e+00   8.9419546772500003e-01
   0.0000000000000000e+00   1.2041936561869999e+00
   0.0000000000000000e+00   1.5674820392840001e+00
   0.0000000000000000e+00   1.9222858832270000e+00
   0.0000000000000000e+00   2.1996603725170001e+00
   0.0000000000000000e+00   2.3401073408689999e+00
   0.0000000000000000e+00   2.3080639488119998e+00
   0.0000000000000000e+00   2.1015537475819999e+00
   0.0000000000000000e+00   1.7549445205540000e+00
   0.0000000000000000e+00   1.3339805495379999e+00
   0.0000000000000000e+00   9.2378006329399998e-01
   0.0000000000000000e+00   6.1198231230199995e-01
   0.0000000000000000e+00   4.7036164218700000e-01
   0.0000000000000000e+00   5.3873006059899997e-01
   0.0000000000000000e+00   8.1467815370200003e-01
   0.0000000000000000e+00   1.2516675853190000e+00
   0.0000000000000000e+00   1.7663612822660000e+00
   0.0000000000000000e+00   2.2541699404769999e+00
   0.0000000000000000e+00   2.6101933605290002e+00
   0.0000000000000000e+00   2.7514297075099998e+00
   0.0000000000000000e+00   2.6356199759440000e+00
   0.0000000000000000e+00   2.2725417509280001e+00
   0.0000000000000000e+00   1.7249257892320000e+00
   0.0000000000000000e+00   1.0982029554120001e+00
   0.0000000000000000e+00   5.1773226466099997e-01
   0.0000000000000000e+00   8.8771766937999999e-02
   0.0000000000000000e+00  -1.2367838665800000e-01
   0.0000000000000000e+00  -9.1755061154000006e-02
   0.0000000000000000e+00   1.8556503752799999e-01
   0.0000000000000000e+00   6.8956970455500000e-01
   0.0000000000000000e+00   1.3560556450490000e+00
   0.0000000000000000e+00   2.0701830382790001e+00
   0.0000000000000000e+00   2.6928116622570002e+00
   0.0000000000000000e+00   3.0919853880380002e+00
   0.0000000000000000e+00   3.1731849698749999e+00
   0.0000000000000000e+00   2.9025459513610001e+00
   0.0000000000000000e+00   2.3180932826400000e+00
   0.0000000000000000e+00   1.5261314259370000e+00
   0.0000000000000000e+00   6.7923972879000005e-01
   0.0000000000000000e+00  -7.9958048231000001e-02
   0.0000000000000000e+00  -6.5924516566600000e-01
   0.0000000000000000e+00  -1.0209059785229999e+00
   0.0000000000000000e+00  -1.1750767923400001e+00
   0.0000000000000000e+00  -1.1675554874980001e+00
   0.0000000000000000e+00  -1.0655681669440000e+00
   0.0000000000000000e+00  -9.4443272898599995e-01
   0.0000000000000000e+00  -8.7316248927600004e-01
   0.0000000000000000e+00  -8.9688558470000002e-01
   0.0000000000000000e+00  -1.0310911951510000e+00
   0.0000000000000000e+00  -1.2620238734860001e+00
   0.0000000000000000e+00  -1.5509214194130001e+00
   0.0000000000000000e+00  -1.8424538631000000e+00
   0.0000000000000000e+00  -2.0764153879379998e+00
   0.0000000000000000e+00  -2.2007100273160001e+00
   0.0000000000000000e+00  -2.1831373875079998e+00
   0.0000000000000000e+00  -2.0195138107039998e+00
   0.0000000000000000e+00  -1.7362539954720000e+00
   0.0000000000000000e+00  -1.3865790665340001e+00
   0.0000000000000000e+00  -1.0408057508969999e+00
   0.0000000000000000e+00  -7.7244384958400003e-01
   0.0000000000000000e+00  -6.4281227156300003e-01
   0.0000000000000000e+00  -6.8735106832100001e-01
   0.0000000000000000e+00  -9.0662871455000005e-01
   0.0000000000000000e+00  -1.2642205496070000e+00
   0.0000000000000000e+00  -1.6923029682970001e+00
   0.0000000000000000e+00  -2.1042213976260000e+00
   0.0000000000000000e+00  -2.4117697448950000e+00
   0.0000000000000000e+00  -2.5437907449510000e+00
   0.0000000000000000e+00  -2.4622320198440000e+00
   0.0000000000000000e+00  -2.1721097766600002e+00
   0.0000000000000000e+00  -1.7229191753099999e+00
   0.0000000000000000e+00  -1.2007013715040000e+00
   0.0000000000000000e+00  -7.1182139274199996e-01
   0.0000000000000000e+00  -3.5782995272899998e-01
   0.0000000000000000e+00  -2.1065340772800001e-01
   0.0000000000000000e+00  -3.0985093222700000e-01
   0.0000000000000000e+00  -6.5535872111200000e-01
   0.0000000000000000e+00  -1.1932742102970000e+00
   0.0000000000000000e+00  -1.8235280684780000e+00
   0.0000000000000000e+00  -2.4194641828040000e+00
   0.0000000000000000e+00  -2.8537186370469998e+00
   0.0000000000000000e+00  -3.0254804523410002e+00
   0.0000000000000000e+00  -2.8835509137790001e+00
   0.0000000000000000e+00  -2.4401372010380000e+00
   0.0000000000000000e+00  -1.7719604030989999e+00
   0.0000000000000000e+00  -1.0074416044610000e+00
   0.0000000000000000e+00  -2.9055434905499999e-01
   0.0000000000000000e+00   2.7021390969300002e-01
   0.0000000000000000e+00   6.1601363725299996e-01
   0.0000000000000000e+00   7.3359557995600000e-01
   0.0000000000000000e+00   6.4459533342899999e-01
   0.0000000000000000e+00   3.9141627122500000e-01
   0.0000000000000000e+00   2.2603724200000001e-02
   0.0000000000000000e+00  -4.2012658449000001e-01
   0.0000000000000000e+00  -9.1163120453000002e-01
   0.0000000000000000e+00  -1.4316287917140000e+00
   0.0000000000000000e+00  -1.9270228160159999e+00
   0.0000000000000000e+00  -2.3222225019559999e+00
   0.0000000000000000e+00  -2.5447788373470002e+00
   0.0000000000000000e+00  -2.5470537940060001e+00
   0.0000000000000000e+00  -2.3211361340250001e+00
   0.0000000000000000e+00  -1.9046793696860000e+00
   0.0000000000000000e+00  -1.3765809715530000e+00
   0.0000000000000000e+00  -8.4318470666300005e-01
   0.0000000000000000e+00  -4.1441743742999998e-01
   0.0000000000000000e+00  -1.7350268530499999e-01
   0.0000000000000000e+00  -1.6922900975600000e-01
   0.0000000000000000e+00  -4.1983270379600002e-01
   0.0000000000000000e+00  -8.9821938935000001e-01
   0.0000000000000000e+00  -1.5230179850520000e+00
   0.0000000000000000e+00  -2.1740770964020002e+00
   0.0000000000000000e+00  -2.7170737551930002e+00
   0.0000000000000000e+00  -3.0319228418409998e+00
   0.0000000000000000e+00  -3.0394606672930000e+00
   0.0000000000000000e+00  -2.7208018610679998e+00
   0.0000000000000000e+00  -2.1249315989099999e+00
   0.0000000000000000e+00  -1.3622921487930000e+00
   0.0000000000000000e+00  -5.8049600515800004e-01
   0.0000000000000000e+00   8.9704689488999997e-02
   0.0000000000000000e+00   5.6660496521100001e-01
   0.0000000000000000e+00   8.1867299218500000e-01
   0.0000000000000000e+00   8.5649725960599998e-01
   0.0000000000000000e+00   7.1986442605599998e-01
   0.0000000000000000e+00   4.6317928909099998e-01
   0.0000000000000000e+00   1.4186665960000000e-01
   0.0000000000000000e+00  -1.9846483861799999e-01
   0.0000000000000000e+00  -5.3140350983899998e-01
   0.0000000000000000e+00  -8.4472821591699998e-01
   0.0000000000000000e+00  -1.1524369790069999e+00
   0.0000000000000000e+00  -1.4590208175629999e+00
   0.0000000000000000e+00  -1.7407297258879999e+00
   0.0000000000000000e+00  -1.9592910409750000e+00
   0.0000000000000000e+00  -2.0774136604039999e+00
   0.0000000000000000e+00  -2.0713003777569998e+00
   0.0000000000000000e+00  -1.9389859143229999e+00
   0.0000000000000000e+00  -1.7034023281420001e+00
   0.0000000000000000e+00  -1.4097221231679999e+00
   0.0000000000000000e+00  -1.1174915936340000e+00
   0.0000000000000000e+00  -8.8907601430600003e-01
   0.0000000000000000e+00  -7.7673836891000003e-01
   0.0000000000000000e+00  -8.1105810735100003e-01
   0.0000000000000000e+00  -9.9324685092499998e-01
   0.0000000000000000e+00  -1.2932274426090000e+00
   0.0000000000000000e+00  -1.6542223130389999e+00
   0.0000000000000000e+00  -2.0032571895059998e+00
   0.0000000000000000e+00  -2.2656967332820002e+00
   0.0000000000000000e+00  -2.3809651480100000e+00
   0.0000000000000000e+00  -2.3161896368189998e+00
   0.0000000000000000e+00  -2.0747570366070001e+00
   0.0000000000000000e+00  -1.6976787515139999e+00
   0.0000000000000000e+00  -1.2570619277960000e+00
   0.0000000000000000e+00  -8.4261698822099995e-01
   0.0000000000000000e+00  -5.4366049666899996e-01
   0.0000000000000000e+00  -4.3016797137000001e-01
   0.0000000000000000e+00  -5.3683667679900005e-01
   0.0000000000000000e+00  -8.5370806033900004e-01
   0.0000000000000000e+00  -1.3257134617220001e+00
   0.0000000000000000e+00  -1.8617517678419999e+00
   0.0000000000000000e+00  -2.3519229864089999e+00
   0.0000000000000000e+00  -2.6897345986190002e+00
   0.0000000000000000e+00  -2.7948611164670001e+00
   0.0000000000000000e+00  -2.6316662640650001e+00
   0.0000000000000000e+00  -2.2193199307520000e+00
   0.0000000000000000e+00  -1.6308836263480000e+00
   0.0000000000000000e+00  -9.8086291796900005e-01
   0.0000000000000000e+00  -3.9724247644600003e-01
   0.0000000000000000e+00   2.0476861937000001e-02
   0.0000000000000000e+00   2.1491401881800001e-01
   0.0000000000000000e+00   1.6586002219900001e-01
   0.0000000000000000e+00  -1.2091134933000000e-01
   0.0000000000000000e+00  -6.2497289468399997e-01
   0.0000000000000000e+00  -1.2906110216019999e+00
   0.0000000000000000e+00  -2.0096303741230002e+00
   0.0000000000000000e+00  -2.6457907779699998e+00
   0.0000000000000000e+00  -3.0667615100240000e+00
   0.0000000000000000e+00  -3.1749845426280001e+00
   0.0000000000000000e+00  -2.9317813540370001e+00
   0.0000000000000000e+00  -2.3697259212600001e+00
   0.0000000000000000e+00  -1.5902754008210001e+00
   0.0000000000000000e+00  -7.4380474015499998e-01
   0.0000000000000000e+00   2.4313332944999998e-02
   0.0000000000000000e+00   6.1767666237899999e-01
   0.0000000000000000e+00   9.9445110903900003e-01
   0.0000000000000000e+00   1.1612962058309999e+00
   0.0000000000000000e+00   1.1614773017300000e+00
   0.0000000000000000e+00   1.0606726433489999e+00
   0.0000000000000000e+00   9.3352668995700006e-01
   0.0000000000000000e+00   8.5123734308499999e-01
   0.0000000000000000e+00   8.6393138927699997e-01
   0.0000000000000000e+00   9.9123049132300001e-01
   0.0000000000000000e+00   1.2220734765890000e+00
   0.0000000000000000e+00   1.5186588645550001e+00
   0.0000000000000000e+00   1.8247789528900000e+00
   0.0000000000000000e+00   2.0777018513169998e+00
   0.0000000000000000e+00   2.2216584753770001e+00
   0.0000000000000000e+00   2.2203742784960001e+00
   0.0000000000000000e+00   2.0660492289189998e+00
   0.0000000000000000e+00   1.7827422597200000e+00
   0.0000000000000000e+00   1.4231565722380000e+00
   0.0000000000000000e+00   1.0591472423670001e+00
   0.0000000000000000e+00   7.6761256951800005e-01
   0.0000000000000000e+00   6.1449935775999998e-01
   0.0000000000000000e+00   6.4020608768700005e-01
   0.0000000000000000e+00   8.4955887030499999e-01
   0.0000000000000000e+00   1.2087476917069999e+00
   0.0000000000000000e+00   1.6502723492210001e+00
   0.0000000000000000e+00   2.0853103815420000e+00
   0.0000000000000000e+00   2.4213128207449999e+00
   0.0000000000000000e+00   2.5813998359700001e+00
   0.0000000000000000e+00   2.5215500841949998e+00
   0.0000000000000000e+00   2.2418149817169999e+00
   0.0000000000000000e+00   1.7888386902560001e+00
   0.0000000000000000e+00   1.2486506210110000e+00
   0.0000000000000000e+00   7.3055945279000001e-01
   0.0000000000000000e+00   3.4034935611900002e-01
   0.0000000000000000e+00   1.5300396616000000e-01
   0.0000000000000000e+00   2.1004696754200000e-01
   0.0000000000000000e+00   5.2083498095199998e-01
   0.0000000000000000e+00   1.0441440841830001e+00
   0.0000000000000000e+00   1.6870106911839999e+00
   0.0000000000000000e+00   2.3232500285350000e+00
   0.0000000000000000e+00   2.8194236569950002e+00
   0.0000000000000000e+00   3.0633265540929999e+00
   0.0000000000000000e+00   2.9893295988470001e+00
   0.0000000000000000e+00   2.5951529353280001e+00
   0.0000000000000000e+00   1.9460937197720001e+00
   0.0000000000000000e+00   1.1650432276239999e+00
   0.0000000000000000e+00   4.0094106758400000e-01
   0.0000000000000000e+00  -2.2651343719799999e-01
   0.0000000000000000e+00  -6.4837464714199999e-01
   0.0000000000000000e+00  -8.4448232333700002e-01
   0.0000000000000000e+00  -8.3389108090700004e-01
   0.0000000000000000e+00  -6.6125353818099997e-01
   0.0000000000000000e+00  -3.8226387095100001e-01
   0.0000000000000000e+00  -5.0605342996000002e-02
   0.0000000000000000e+00   2.9205291458900001e-01
   0.0000000000000000e+00   6.2240073463199996e-01
   0.0000000000000000e+00   9.3837693371599995e-01
   0.0000000000000000e+00   1.2529890394140000e+00
   0.0000000000000000e+00   1.5607109473340000e+00
   0.0000000000000000e+00   1.8304587534290000e+00
   0.0000000000000000e+00   2.0219993510599998e+00
   0.0000000000000000e+00   2.1008305860999998e+00
   0.0000000000000000e+00   2.0496292285409998e+00
   0.0000000000000000e+00   1.8750158991540000e+00
   0.0000000000000000e+00   1.6086939662999999e+00
   0.0000000000000000e+00   1.3028182956470000e+00
   0.0000000000000000e+00   1.0204763980950000e+00
   0.0000000000000000e+00   8.2314693312300002e-01
   0.0000000000000000e+00   7.5769057633799997e-01
   0.0000000000000000e+00   8.4564224502300001e-01
   0.0000000000000000e+00   1.0772274551030001e+00
   0.0000000000000000e+00   1.4116540017360000e+00
   0.0000000000000000e+00   1.7839842067120000e+00
   0.0000000000000000e+00   2.1175132121179998e+00
   0.0000000000000000e+00   2.3393488091479999e+00
   0.0000000000000000e+00   2.3960766919709999e+00
   0.0000000000000000e+00   2.2661974791069999e+00
   0.0000000000000000e+00   1.9665152848770000e+00
   0.0000000000000000e+00   1.5507770785630000e+00
   0.0000000000000000e+00   1.1004062388820000e+00
   0.0000000000000000e+00   7.0883977204299997e-01
   0.0000000000000000e+00   4.6242058655399998e-01
   0.0000000000000000e+00   4.2169560827100000e-01
   0.0000000000000000e+00   6.0710565004600003e-01
   0.0000000000000000e+00   9.9235129972299996e-01
   0.0000000000000000e+00   1.5072812721960001e+00
   0.0000000000000000e+00   2.0502380590749998e+00
   0.0000000000000000e+00   2.5077881322610001e+00
   0.0000000000000000e+00   2.7780802744419999e+00
   0.0000000000000000e+00   2.7930911623719998e+00
   0.0000000000000000e+00   2.5349808578449999e+00
   0.0000000000000000e+00   2.0427545311430002e+00
   0.0000000000000000e+00   1.4072622557750001e+00
   0.0000000000000000e+00   7.5416882166300003e-01
   0.0000000000000000e+00   2.0668529832999999e-01
   0.0000000000000000e+00  -1.5021172735400001e-01
   0.0000000000000000e+00  -2.7369557975999997e-01
   0.0000000000000000e+00  -1.5553634961599999e-01
   0.0000000000000000e+00   1.9055868525000000e-01
   0.0000000000000000e+00   7.3894272266899996e-01
   0.0000000000000000e+00   1.4260251554950001e+00
   0.0000000000000000e+00   2.1383225761759999e+00
   0.0000000000000000e+00   2.7397167858709999e+00
   0.0000000000000000e+00   3.1038074078190001e+00
   0.0000000000000000e+00   3.1439149706439999e+00
   0.0000000000000000e+00   2.8352016700339999e+00
   0.0000000000000000e+00   2.2243011070940000e+00
   0.0000000000000000e+00   1.4239883505369999e+00
   0.0000000000000000e+00   5.8821921580600001e-01
   0.0000000000000000e+00  -1.4585275152999999e-01
   0.0000000000000000e+00  -6.9262951970400000e-01
   0.0000000000000000e+00  -1.0201693356020001e+00
   0.0000000000000000e+00  -1.1426889606840001e+00
   0.0000000000000000e+00  -1.1079522646830000e+00
   0.0000000000000000e+00  -9.8298106897600002e-01
   0.0000000000000000e+00  -8.4098305064199996e-01
   0.0000000000000000e+00  -7.5145013752699996e-01
   0.0000000000000000e+00  -7.6910136124999995e-01
   0.0000000000000000e+00  -9.1699215887700003e-01
   0.0000000000000000e+00  -1.1827139279059999e+00
   0.0000000000000000e+00  -1.5230675868829999e+00
   0.0000000000000000e+00  -1.8737309660770001e+00
   0.0000000000000000e+00  -2.1629378370710000e+00
   0.0000000000000000e+00  -2.3269556493570001e+00
   0.0000000000000000e+00  -2.3244376678540002e+00
   0.0000000000000000e+00  -2.1466833132740000e+00
   0.0000000000000000e+00  -1.8214749092069999e+00
   0.0000000000000000e+00  -1.4093517315980000e+00
   0.0000000000000000e+00  -9.9270017703299995e-01
   0.0000000000000000e+00  -6.5957220285300000e-01
   0.0000000000000000e+00  -4.8536514090900001e-01
   0.0000000000000000e+00  -5.1612580736299996e-01
   0.0000000000000000e+00  -7.5711196562899996e-01
   0.0000000000000000e+00  -1.1693378951650000e+00
   0.0000000000000000e+00  -1.6752951618940000e+00
   0.0000000000000000e+00  -2.1731637174970002e+00
   0.0000000000000000e+00  -2.5569900075540000e+00
   0.0000000000000000e+00  -2.7388994714380002e+00
   0.0000000000000000e+00  -2.6687538851169998e+00
   0.0000000000000000e+00  -2.3469418097340000e+00
   0.0000000000000000e+00  -1.8271977673869999e+00
   0.0000000000000000e+00  -1.2082802260170000e+00
   0.0000000000000000e+00  -6.1413482390999996e-01
   0.0000000000000000e+00  -1.5587845131600001e-01
   0.0000000000000000e+00   9.4351867960000002e-02
   0.0000000000000000e+00   1.0257419545599999e-01
   0.0000000000000000e+00  -1.3639667354700000e-01
   0.0000000000000000e+00  -6.0799497424500004e-01
   0.0000000000000000e+00  -1.2557255330129999e+00
   0.0000000000000000e+00  -1.9702977346080000e+00
   0.0000000000000000e+00  -2.6140176857360000e+00
   0.0000000000000000e+00  -3.0518884296189999e+00
   0.0000000000000000e+00  -3.1823366891739999e+00
   0.0000000000000000e+00  -2.9617432767229999e+00
   0.0000000000000000e+00  -2.4176162331010000e+00
   0.0000000000000000e+00  -1.6471805688640000e+00
   0.0000000000000000e+00  -7.9891416437499996e-01
   0.0000000000000000e+00  -2.0615985327999999e-02
   0.0000000000000000e+00   5.8760304530200003e-01
   0.0000000000000000e+00   9.8039594297099997e-01
   0.0000000000000000e+00   1.1616191635399999e+00
   0.0000000000000000e+00   1.1727176081570001e+00
   0.0000000000000000e+00   1.0785812204380001e+00
   0.0000000000000000e+00   9.5396745348500001e-01
   0.0000000000000000e+00   8.7032938986800001e-01
   0.0000000000000000e+00   8.7779022736800005e-01
   0.0000000000000000e+00   9.9675101814400002e-01
   0.0000000000000000e+00   1.2176801468600000e+00
   0.0000000000000000e+00   1.5047536427879999e+00
   0.0000000000000000e+00   1.8037842519270000e+00
   0.0000000000000000e+00   2.0536713424320001e+00
   0.0000000000000000e+00   2.1995163185569999e+00
   0.0000000000000000e+00   2.2049242344100000e+00
   0.0000000000000000e+00   2.0609512785290001e+00
   0.0000000000000000e+00   1.7896721937830000e+00
   0.0000000000000000e+00   1.4413373980499999e+00
   0.0000000000000000e+00   1.0853731964960001e+00
   0.0000000000000000e+00   7.9678901970100002e-01
   0.0000000000000000e+00   6.4061386911700002e-01
   0.0000000000000000e+00   6.5754968642000000e-01
   0.0000000000000000e+00   8.5395312226999998e-01
   0.0000000000000000e+00   1.1985179413180000e+00
   0.0000000000000000e+00   1.6267463342690001e+00
   0.0000000000000000e+00   2.0527093236009999e+00
   0.0000000000000000e+00   2.3860231817380000e+00
   0.0000000000000000e+00   2.5507444786070002e+00
   0.0000000000000000e+00   2.5022904596390001e+00
   0.0000000000000000e+00   2.2386862590400001e+00
   0.0000000000000000e+00   1.8034300996970001e+00
   0.0000000000000000e+00   1.2788880703140000e+00
   0.0000000000000000e+00   7.7102960196400006e-01
   0.0000000000000000e+00   3.8499439258200002e-01
   0.0000000000000000e+00   1.9773177840500000e-01
   0.0000000000000000e+00   2.5323753668999999e-01
   0.0000000000000000e+00   5.6033045062499998e-01
   0.0000000000000000e+00   1.0754010423239999e+00
   0.0000000000000000e+00   1.7051677757260000e+00
   0.0000000000000000e+00   2.3249446061210000e+00
   0.0000000000000000e+00   2.8040358724160002e+00
   0.0000000000000000e+00   3.0335147502109998e+00
   0.0000000000000000e+00   2.9507917892890001e+00
   0.0000000000000000e+00   2.5556695875519999e+00
   0.0000000000000000e+00   1.9140406057799999e+00
   0.0000000000000000e+00   1.1476799138600000e+00
   0.0000000000000000e+00   4.0321516872000002e-01
   0.0000000000000000e+00  -2.0170969341600001e-01
   0.0000000000000000e+00  -5.9923433573999996e-01
   0.0000000000000000e+00  -7.6902383231500004e-01
   0.0000000000000000e+00  -7.2853973363199998e-01
   0.0000000000000000e+00  -5.1933221301300003e-01
   0.0000000000000000e+00  -1.9237926911400000e-01
   0.0000000000000000e+00   2.0517263982400000e-01
   0.0000000000000000e+00   6.4041475969200001e-01
   0.0000000000000000e+00   1.0999999031940000e+00
   0.0000000000000000e+00   1.5652988397259999e+00
   0.0000000000000000e+00   1.9851254412379999e+00
   0.0000000000000000e+00   2.2939713504769998e+00
   0.0000000000000000e+00   2.4344466581419999e+00
   0.0000000000000000e+00   2.3751009971879999e+00
   0.0000000000000000e+00   2.1214522524619999e+00
   0.0000000000000000e+00   1.7185317846079999e+00
   0.0000000000000000e+00   1.2444929891080001e+00
   0.0000000000000000e+00   7.9644153558700004e-01
   0.0000000000000000e+00   4.7081875792599998e-01
   0.0000000000000000e+00   3.4194105320800000e-01
   0.0000000000000000e+00   4.4884329829699998e-01
   0.0000000000000000e+00   7.8338951005599999e-01
   0.0000000000000000e+00   1.2883107223170001e+00
   0.0000000000000000e+00   1.8667073598610000e+00
   0.0000000000000000e+00   2.4004130648160000e+00
   0.0000000000000000e+00   2.7738707617129998e+00
   0.0000000000000000e+00   2.8988001711400000e+00
   0.0000000000000000e+00   2.7344875592450002e+00
   0.0000000000000000e+00   2.2991539063480002e+00
   0.0000000000000000e+00   1.6694841238670000e+00
   0.0000000000000000e+00   9.6755172855500005e-01
   0.0000000000000000e+00   3.2824591699099998e-01
   0.0000000000000000e+00  -1.4648141083300001e-01
   0.0000000000000000e+00  -4.0021550851900001e-01
   0.0000000000000000e+00  -4.1720224972300002e-01
   0.0000000000000000e+00  -2.1118781644800000e-01
   0.0000000000000000e+00   1.8899635456100000e-01
   0.0000000000000000e+00   7.5247705219399996e-01
   0.0000000000000000e+00   1.4264414782529999e+00
   0.0000000000000000e+00   2.1102691662390001e+00
   0.0000000000000000e+00   2.6794715631620001e+00
   0.0000000000000000e+00   3.0178414709979999e+00
   0.0000000000000000e+00   3.0465056159700001e+00
   0.0000000000000000e+00   2.7449693009820000e+00
   0.0000000000000000e+00   2.1600227708320001e+00
   0.0000000000000000e+00   1.4003601088760000e+00
   0.0000000000000000e+00   6.1351015539200005e-01
   0.0000000000000000e+00  -6.7646056250000003e-02
   0.0000000000000000e+00  -5.5892817514799997e-01
   0.0000000000000000e+00  -8.2670295283200002e-01
   0.0000000000000000e+00  -8.8018963613199996e-01
   0.0000000000000000e+00  -7.5873560741400004e-01
   0.0000000000000000e+00  -5.1730080903099995e-01
   0.0000000000000000e+00  -2.1283946997900000e-01
   0.0000000000000000e+00   1.0658083240900000e-01
   0.0000000000000000e+00   4.0902274377199999e-01
   0.0000000000000000e+00   6.8224862245300000e-01
   0.0000000000000000e+00   9.3425135509900004e-01
   0.0000000000000000e+00   1.1870387419930000e+00
   0.0000000000000000e+00   1.4459597913080000e+00
   0.0000000000000000e+00   1.6898574153979999e+00
   0.0000000000000000e+00   1.8846509731259999e+00
   0.0000000000000000e+00   1.9964645922640001e+00
   0.0000000000000000e+00   2.0024969755859998e+00
   0.0000000000000000e+00   1.8985255760510000e+00
   0.0000000000000000e+00   1.7019956289089999e+00
   0.0000000000000000e+00   1.4501921196900001e+00
   0.0000000000000000e+00   1.1938244429560001e+00
   0.0000000000000000e+00   9.8724404254700004e-01
   0.0000000000000000e+00   8.7724325674199999e-01
   0.0000000000000000e+00   8.9276533682500003e-01
   0.0000000000000000e+00   1.0377793243960001e+00
   0.0000000000000000e+00   1.2890228920910001e+00
   0.0000000000000000e+00   1.5993774030690000e+00
   0.0000000000000000e+00   1.9064870781829999e+00
   0.0000000000000000e+00   2.1450991416180001e+00
   0.0000000000000000e+00   2.2607250571719999e+00
   0.0000000000000000e+00   2.2218047499310001e+00
   0.0000000000000000e+00   2.0277107999789998e+00
   0.0000000000000000e+00   1.7106579591310000e+00
   0.0000000000000000e+00   1.3307635169259999e+00
   0.0000000000000000e+00   9.6491188503000003e-01
   0.0000000000000000e+00   6.9142703988099996e-01
   0.0000000000000000e+00   5.7355974815199995e-01
   0.0000000000000000e+00   6.4522028955199995e-01
   0.0000000000000000e+00   9.0210861295900002e-01
   0.0000000000000000e+00   1.3004312370040001e+00
   0.0000000000000000e+00   1.7639124278230001e+00
   0.0000000000000000e+00   2.1980904047490002e+00
   0.0000000000000000e+00   2.5092877999410002e+00
   0.0000000000000000e+00   2.6245052834660001e+00
   0.0000000000000000e+00   2.5080762583950000e+00
   0.0000000000000000e+00   2.1713677962930000e+00
   0.0000000000000000e+00   1.6730730400850000e+00
   0.0000000000000000e+00   1.1094928391159999e+00
   0.0000000000000000e+00   5.9540382129400005e-01
   0.0000000000000000e+00   2.3196173121700001e-01
   0.0000000000000000e+00   8.5070530830000005e-02
   0.0000000000000000e+00   1.8762739738600001e-01
   0.0000000000000000e+00   5.4261844044200003e-01
   0.0000000000000000e+00   1.1031431315339999e+00
   0.0000000000000000e+00   1.7701437896370000e+00
   0.0000000000000000e+00   2.4127843750030000e+00
   0.0000000000000000e+00   2.8959235057720001e+00
   0.0000000000000000e+00   3.1093736110860002e+00
   0.0000000000000000e+00   2.9931635068240001e+00
   0.0000000000000000e+00   2.5533961138449999e+00
   0.0000000000000000e+00   1.8648975390539999e+00
   0.0000000000000000e+00   1.0590841885650000e+00
   0.0000000000000000e+00   2.8645718326300001e-01
   0.0000000000000000e+00  -3.3853938823000002e-01
   0.0000000000000000e+00  -7.5382266008900001e-01
   0.0000000000000000e+00  -9.4648970177100000e-01
   0.0000000000000000e+00  -9.4256874210099995e-01
   0.0000000000000000e+00  -7.9316761273900005e-01
   0.0000000000000000e+00  -5.6014187139299998e-01
